Date,HP_Admission,MP_Extraction,Energy_Production
2024-08-24 10:00:00,203.225677,156.961533,23.90732
2024-08-24 10:15:00,203.5988,156.8193,24.00304
2024-08-24 10:30:00,203.856186,157.590057,23.963726
2024-08-24 10:45:00,204.085052,156.727386,23.8203964
2024-08-24 11:00:00,203.8594,157.487747,23.77529
2024-08-24 11:15:00,203.99649,150.13031,25.4312725
2024-08-24 11:30:00,204.4245,150.451675,25.2375679
2024-08-24 11:45:00,204.404129,150.971786,25.0623951
2024-08-24 12:00:00,204.03627,150.36731,25.2490578
2024-08-24 12:15:00,204.246857,150.179581,25.3203163
2024-08-24 12:30:00,203.946838,149.590683,24.95857
2024-08-24 12:45:00,204.344986,150.027176,25.31417
2024-08-24 13:00:00,204.997009,153.514526,25.9068241
2024-08-24 13:15:00,204.885284,151.96402,25.5542755
2024-08-24 13:30:00,204.4558,150.827255,25.2190514
2024-08-24 13:45:00,204.560364,150.5948,25.24993
2024-08-24 14:00:00,204.064728,150.454651,25.2288437
2024-08-24 14:15:00,204.1312,150.572723,25.30245
2024-08-24 14:30:00,203.982513,151.33313,25.2382851
2024-08-24 14:45:00,204.507462,150.671661,25.0999031
2024-08-24 15:00:00,204.640854,150.81778,25.14755
2024-08-24 15:15:00,204.161484,164.330063,22.7210979
2024-08-24 15:30:00,204.3667,164.386673,22.832716
2024-08-24 15:45:00,204.38707,165.034683,22.91898
2024-08-24 16:00:00,204.582,163.749283,22.876667
2024-08-24 16:15:00,204.557755,166.968262,22.3952923
2024-08-24 16:30:00,204.489319,168.438263,22.66086
2024-08-24 16:45:00,204.304459,167.2343,22.39139
2024-08-24 17:00:00,203.984375,168.181091,22.368206
2024-08-24 17:15:00,204.488663,166.866165,22.1666679
2024-08-24 17:30:00,204.850143,166.96489,22.2458134
2024-08-24 17:45:00,204.120255,166.82579,22.2624245
2024-08-24 18:00:00,204.819717,168.0828,22.2287464
2024-08-24 18:15:00,204.562164,167.524643,22.3971748
2024-08-24 18:30:00,204.274368,167.072464,22.2089958
2024-08-24 18:45:00,204.564392,169.579559,22.3849869
2024-08-24 19:00:00,204.427643,167.094,22.1657524
2024-08-24 19:15:00,204.7914,167.450348,22.4486427
2024-08-24 19:30:00,204.162582,167.997223,22.803854
2024-08-24 19:45:00,204.540436,167.7426,22.7584457
2024-08-24 20:00:00,204.060928,168.420288,22.8491154
2024-08-24 20:15:00,204.370865,171.1167,22.2590714
2024-08-24 20:30:00,204.385,170.977158,22.0283833
2024-08-24 20:45:00,204.250931,170.81456,21.7049351
2024-08-24 21:00:00,203.999741,170.281815,21.5427036
2024-08-24 21:15:00,204.11171,170.37204,21.6987743
2024-08-24 21:30:00,204.493652,170.7326,21.6471729
2024-08-24 21:45:00,204.1943,170.43782,21.5858364
2024-08-24 22:00:00,204.375732,166.958771,22.308773
2024-08-24 22:15:00,204.273727,168.044846,22.1877556
2024-08-24 22:30:00,204.020081,167.43689,22.3068275
2024-08-24 22:45:00,204.105515,168.286209,22.4353676
2024-08-24 23:00:00,204.2823,168.16423,22.3829
2024-08-24 23:15:00,203.948532,167.468185,22.2818279
2024-08-24 23:30:00,203.884369,167.36824,22.34889
2024-08-24 23:45:00,203.927536,167.371048,22.2654819
2024-08-25 00:00:00,203.852875,167.901428,22.1901951
2024-08-25 00:15:00,203.94101,167.509171,22.295557
2024-08-25 00:30:00,204.059967,167.378174,22.36684
2024-08-25 00:45:00,204.335709,168.023926,22.444088
2024-08-25 01:00:00,203.732986,169.655746,22.4871788
2024-08-25 01:15:00,204.337555,167.2085,22.2302628
2024-08-25 01:30:00,204.339447,167.8018,22.2322884
2024-08-25 01:45:00,204.113708,168.077133,22.27651
2024-08-25 02:00:00,204.438263,167.335526,22.0986862
2024-08-25 02:15:00,203.9775,167.890076,22.2123718
2024-08-25 02:30:00,204.141068,167.957138,22.3544884
2024-08-25 02:45:00,203.8904,167.555832,22.2827721
2024-08-25 03:00:00,204.125183,167.368073,22.2842331
2024-08-25 03:15:00,204.012131,167.747391,22.2633724
2024-08-25 03:30:00,203.541443,166.900131,22.3225555
2024-08-25 03:45:00,204.021988,166.77713,22.2974968
2024-08-25 04:00:00,204.5496,166.737518,22.4494457
2024-08-25 04:15:00,204.090714,167.144226,22.1938667
2024-08-25 04:30:00,203.893433,167.181458,22.2280865
2024-08-25 04:45:00,204.172852,167.789612,22.3141174
2024-08-25 05:00:00,204.191177,167.867065,22.4699631
2024-08-25 05:15:00,203.949692,167.749146,22.24307
2024-08-25 05:30:00,203.812088,167.816925,22.37646
2024-08-25 05:45:00,203.687988,167.655853,22.3589725
2024-08-25 06:00:00,204.541138,167.33165,22.22343
2024-08-25 06:15:00,203.976959,167.2808,22.4481087
2024-08-25 06:30:00,204.478226,167.700546,22.3692856
2024-08-25 06:45:00,204.24382,167.164352,22.4088573
2024-08-25 07:00:00,203.988266,167.695,22.2714
2024-08-25 07:15:00,203.990814,168.4116,22.2496262
2024-08-25 07:30:00,203.984116,167.671219,22.1927185
2024-08-25 07:45:00,203.504852,167.151657,22.3556671
2024-08-25 08:00:00,204.165375,167.553787,22.276619
2024-08-25 08:15:00,203.70755,167.430176,22.2672577
2024-08-25 08:30:00,204.093369,167.525223,22.254631
2024-08-25 08:45:00,203.897186,167.452942,22.2305679
2024-08-25 09:00:00,203.773361,167.322449,22.3204269
2024-08-25 09:15:00,204.205917,168.183945,22.4535828
2024-08-25 09:30:00,204.098709,167.5592,22.24738
2024-08-25 09:45:00,204.36763,167.81427,22.33171
2024-08-25 10:00:00,204.223053,167.763931,22.41121
2024-08-25 10:15:00,204.388885,166.592392,22.3687286
2024-08-25 10:30:00,204.0153,169.3398,22.2795029
2024-08-25 10:45:00,204.411819,167.53241,22.4334278
2024-08-25 11:00:00,204.232925,166.775864,22.350605
2024-08-25 11:15:00,204.183746,167.34639,22.25682
2024-08-25 11:30:00,204.145676,167.8329,22.3970528
2024-08-25 11:45:00,204.099976,167.904327,22.1077557
2024-08-25 12:00:00,204.1562,153.495,24.775095
2024-08-25 12:15:00,203.858032,153.94368,24.91051
2024-08-25 12:30:00,204.359558,154.311539,24.7854748
2024-08-25 12:45:00,204.4435,152.963165,24.8041687
2024-08-25 13:00:00,204.054428,153.473465,24.9894714
2024-08-25 13:15:00,204.476,151.863663,24.7487736
2024-08-25 13:30:00,204.328583,153.357468,24.7201748
2024-08-25 13:45:00,204.42775,153.079849,24.72825
2024-08-25 14:00:00,204.139267,164.914246,22.82702
2024-08-25 14:15:00,204.148,168.535553,22.1188927
2024-08-25 14:30:00,204.404541,167.6034,21.9688644
2024-08-25 14:45:00,204.725677,168.773849,22.1569538
2024-08-25 15:00:00,204.363892,168.607239,22.2803154
2024-08-25 15:15:00,204.757278,168.703415,22.1427765
2024-08-25 15:30:00,204.012726,168.56575,22.179945
2024-08-25 15:45:00,204.10704,168.3689,22.1541615
2024-08-25 16:00:00,204.20755,168.403,22.4202633
2024-08-25 16:15:00,204.844818,170.266815,22.7071838
2024-08-25 16:30:00,204.277451,168.057358,22.6009026
2024-08-25 16:45:00,204.856171,167.2478,22.0427837
2024-08-25 17:00:00,204.4961,168.073044,22.1895847
2024-08-25 17:15:00,204.3339,169.152084,22.3617516
2024-08-25 17:30:00,204.790741,168.934128,22.3273144
2024-08-25 17:45:00,204.763977,166.326752,22.5543289
2024-08-25 18:00:00,204.707138,168.42569,22.32452
2024-08-25 18:15:00,204.140884,167.6849,22.063736
2024-08-25 18:30:00,204.649353,168.684433,22.2522469
2024-08-25 18:45:00,204.373352,168.526962,22.0693054
2024-08-25 19:00:00,204.715561,167.966324,22.011158
2024-08-25 19:15:00,204.87999,169.34787,22.0756359
2024-08-25 19:30:00,204.794724,169.269058,22.1135769
2024-08-25 19:45:00,204.366608,168.440338,22.1136417
2024-08-25 20:00:00,204.434464,168.357925,22.0425014
2024-08-25 20:15:00,204.712357,168.573044,22.1098881
2024-08-25 20:30:00,204.246811,168.657272,22.016386
2024-08-25 20:45:00,204.4477,167.603043,22.1690483
2024-08-25 21:00:00,204.460739,167.9893,22.0722256
2024-08-25 21:15:00,204.224838,168.536453,22.17849
2024-08-25 21:30:00,204.979752,169.172073,22.6418381
2024-08-25 21:45:00,204.234146,168.9092,22.4459267
2024-08-25 22:00:00,204.621826,168.410278,21.9733047
2024-08-25 22:15:00,204.4422,168.797867,21.96875
2024-08-25 22:30:00,204.355637,169.7848,22.024765
2024-08-25 22:45:00,204.212112,168.6434,22.0575027
2024-08-25 23:00:00,204.104309,168.491013,22.1014786
2024-08-25 23:15:00,204.274963,168.836365,22.1787071
2024-08-25 23:30:00,204.525574,169.845917,22.4122162
2024-08-25 23:45:00,204.692245,168.803528,22.5354977
2024-08-26 00:00:00,203.573044,168.89592,21.983778
2024-08-26 00:15:00,204.606812,169.615936,22.01713
2024-08-26 00:30:00,204.16188,168.418335,22.1323566
2024-08-26 00:45:00,204.031769,169.17395,22.2456913
2024-08-26 01:00:00,204.140915,169.131775,22.2609348
2024-08-26 01:15:00,204.356,168.4922,22.3621349
2024-08-26 01:30:00,204.631561,168.911224,22.3425941
2024-08-26 01:45:00,204.106674,168.893753,22.1821918
2024-08-26 02:00:00,204.117386,168.531754,22.0716267
2024-08-26 02:15:00,204.529587,168.7879,21.9931145
2024-08-26 02:30:00,204.171356,168.440948,21.9315128
2024-08-26 02:45:00,204.148331,169.077347,22.1600132
2024-08-26 03:00:00,203.9962,168.976639,22.2516842
2024-08-26 03:15:00,204.447113,169.159683,22.0624485
2024-08-26 03:30:00,204.024277,169.5704,22.3504581
2024-08-26 03:45:00,204.289841,168.5386,21.9612865
2024-08-26 04:00:00,204.324738,169.066772,22.1426468
2024-08-26 04:15:00,204.599472,169.40535,21.9247665
2024-08-26 04:30:00,204.363312,169.17836,22.2867985
2024-08-26 04:45:00,204.4323,169.246948,22.1513939
2024-08-26 05:00:00,204.135651,169.9399,22.1808052
2024-08-26 05:15:00,204.025772,168.562241,21.9397945
2024-08-26 05:30:00,204.38092,169.624527,22.0297451
2024-08-26 05:45:00,204.806046,169.1118,22.1765575
2024-08-26 06:00:00,203.801422,169.200058,22.133007
2024-08-26 06:15:00,204.070831,168.604385,22.0567131
2024-08-26 06:30:00,204.0069,169.086288,21.9728146
2024-08-26 06:45:00,204.195389,168.676132,22.0714073
2024-08-26 07:00:00,204.5605,169.9998,22.1666679
2024-08-26 07:15:00,204.199081,169.816208,22.3275642
2024-08-26 07:30:00,203.9984,168.861588,22.1842041
2024-08-26 07:45:00,203.94043,168.926376,22.0328369
2024-08-26 08:00:00,204.4737,169.314651,21.95095
2024-08-26 08:15:00,204.326263,168.891068,22.2571869
2024-08-26 08:30:00,204.323471,169.03717,22.0689869
2024-08-26 08:45:00,203.98645,169.623657,22.1376266
2024-08-26 09:00:00,203.987671,169.050934,22.1888123
2024-08-26 09:15:00,204.291931,167.779587,22.1114769
2024-08-26 09:30:00,204.223648,168.591248,22.0368347
2024-08-26 09:45:00,204.182373,168.72374,22.0724182
2024-08-26 10:00:00,203.989777,169.42424,22.0340672
2024-08-26 10:15:00,204.050873,168.2746,22.06927
2024-08-26 10:30:00,204.203857,168.0534,22.2221069
2024-08-26 10:45:00,204.428818,168.564163,22.1934757
2024-08-26 11:00:00,204.296249,169.592712,22.0928745
2024-08-26 11:15:00,203.856277,169.011719,22.1414833
2024-08-26 11:30:00,204.442978,170.280762,22.0861187
2024-08-26 11:45:00,204.2239,169.798538,22.2022915
2024-08-26 12:00:00,204.726761,169.11557,22.3357162
2024-08-26 12:15:00,204.089386,168.297714,22.124651
2024-08-26 12:30:00,204.15123,168.4987,21.95273
2024-08-26 12:45:00,203.9405,169.237381,22.2076035
2024-08-26 13:00:00,204.4092,169.626236,22.0400982
2024-08-26 13:15:00,203.6889,169.387466,22.159338
2024-08-26 13:30:00,204.282928,154.037033,24.8752937
2024-08-26 13:45:00,177.48262,145.05751,19.2237911
2024-08-26 14:00:00,177.632828,145.952972,19.456768
2024-08-26 14:15:00,177.379929,145.813339,19.45631
2024-08-26 14:30:00,177.744446,147.062759,19.9698639
2024-08-26 14:45:00,177.74292,145.0078,18.85205
2024-08-26 15:00:00,177.370422,145.5487,19.2894611
2024-08-26 15:15:00,177.49501,146.112366,19.2224617
2024-08-26 15:30:00,177.379852,145.101959,19.1355762
2024-08-26 15:45:00,177.364853,145.017242,19.1423035
2024-08-26 16:00:00,178.169189,145.001587,19.0219936
2024-08-26 16:15:00,205.540451,166.030289,22.8678646
2024-08-26 16:30:00,205.822159,165.774078,22.8922138
2024-08-26 16:45:00,205.516769,165.76445,22.6699848
2024-08-26 17:00:00,205.75145,165.979736,23.0172253
2024-08-26 17:15:00,205.562271,164.792908,22.8291531
2024-08-26 17:30:00,205.9734,166.205475,22.99768
2024-08-26 17:45:00,205.660126,166.1621,23.0855846
2024-08-26 18:00:00,206.130127,176.893463,21.5895462
2024-08-26 18:15:00,205.158569,175.950317,21.2490368
2024-08-26 18:30:00,205.415009,169.4871,22.37959
2024-08-26 18:45:00,205.557312,168.197479,22.2318077
2024-08-26 19:00:00,205.1123,169.36409,22.2970753
2024-08-26 19:15:00,205.412384,168.882675,22.3999043
2024-08-26 19:30:00,205.257263,168.387451,22.30433
2024-08-26 19:45:00,205.392166,168.321121,22.2886086
2024-08-26 20:00:00,205.095871,168.29277,22.19881
2024-08-26 20:15:00,205.303085,168.559708,22.3376884
2024-08-26 20:30:00,205.380173,168.584579,22.3638878
2024-08-26 20:45:00,205.091354,170.473557,22.4838772
2024-08-26 21:00:00,205.717163,168.924332,22.3844547
2024-08-26 21:15:00,205.788,169.566681,22.5079765
2024-08-26 21:30:00,205.172653,167.383392,22.308073
2024-08-26 21:45:00,205.567276,169.435715,22.6724548
2024-08-26 22:00:00,205.838028,170.231018,23.1601429
2024-08-26 22:15:00,205.741058,170.58876,23.3944988
2024-08-26 22:30:00,205.694962,170.591537,23.20857
2024-08-26 22:45:00,206.138153,169.998184,22.867384
2024-08-26 23:00:00,205.7668,169.855652,22.7335777
2024-08-26 23:15:00,205.628983,169.615463,22.5288277
2024-08-26 23:30:00,205.718231,170.7147,22.9386539
2024-08-26 23:45:00,205.584457,170.113937,22.5839062
2024-08-27 00:00:00,205.659653,168.943039,22.725153
2024-08-27 00:15:00,205.734589,169.221939,22.4776173
2024-08-27 00:30:00,205.6323,169.443253,22.6256523
2024-08-27 00:45:00,205.762772,169.12323,22.394701
2024-08-27 01:00:00,205.722412,170.466049,22.3820477
2024-08-27 01:15:00,205.622971,169.36235,22.59967
2024-08-27 01:30:00,205.905823,170.225357,22.65131
2024-08-27 01:45:00,205.813522,168.768814,22.4033813
2024-08-27 02:00:00,205.694717,169.119324,22.4284573
2024-08-27 02:15:00,205.579742,169.547577,22.3187962
2024-08-27 02:30:00,205.775467,169.619385,22.3723564
2024-08-27 02:45:00,205.620468,169.411362,22.2350235
2024-08-27 03:00:00,205.6046,169.331161,22.3630543
2024-08-27 03:15:00,205.642242,169.361,22.41059
2024-08-27 03:30:00,205.818069,169.96109,22.4838448
2024-08-27 03:45:00,205.45108,170.264908,22.432375
2024-08-27 04:00:00,205.361908,170.053436,22.4678574
2024-08-27 04:15:00,205.645508,169.544632,22.37041
2024-08-27 04:30:00,205.476547,170.593155,22.5390415
2024-08-27 04:45:00,205.349457,169.901,22.312151
2024-08-27 05:00:00,205.819336,169.515823,22.3207417
2024-08-27 05:15:00,205.652725,169.231979,22.3094368
2024-08-27 05:30:00,205.605148,170.550812,22.3163147
2024-08-27 05:45:00,205.528961,169.407349,22.2871723
2024-08-27 06:00:00,205.529465,168.76149,22.530407
2024-08-27 06:15:00,205.4295,169.37709,22.324297
2024-08-27 06:30:00,205.505264,169.817078,22.4745369
2024-08-27 06:45:00,205.820572,169.793625,22.3788128
2024-08-27 07:00:00,205.609848,169.79274,22.353
2024-08-27 07:15:00,205.442276,168.626709,22.1762772
2024-08-27 07:30:00,205.601913,169.384247,22.254631
2024-08-27 07:45:00,205.215149,169.082169,22.1972752
2024-08-27 08:00:00,205.500885,169.29097,22.380228
2024-08-27 08:15:00,205.529373,168.945236,22.1886559
2024-08-27 08:30:00,205.50563,169.129608,22.24371
2024-08-27 08:45:00,205.511368,169.294128,22.2476578
2024-08-27 09:00:00,205.671616,169.071136,22.2752171
2024-08-27 09:15:00,205.48674,168.967178,22.304594
2024-08-27 09:30:00,205.275345,168.979263,22.2989159
2024-08-27 09:45:00,205.354553,168.7692,22.3545284
2024-08-27 10:00:00,205.424469,169.922058,22.4253616
2024-08-27 10:15:00,205.524155,168.872757,22.3072357
2024-08-27 10:30:00,205.442642,169.891586,22.4584026
2024-08-27 10:45:00,205.696762,169.905228,22.45006
2024-08-27 11:00:00,205.571121,170.034973,22.3751373
2024-08-27 11:15:00,205.46048,169.837173,22.3042717
2024-08-27 11:30:00,205.8952,170.122528,22.209528
2024-08-27 11:45:00,205.312714,169.055,22.1659966
2024-08-27 12:00:00,205.601563,169.322769,22.4179287
2024-08-27 12:15:00,205.287354,169.1257,22.2108612
2024-08-27 12:30:00,205.013641,170.521072,22.1938381
2024-08-27 12:45:00,205.197372,169.777374,22.2499523
2024-08-27 13:00:00,205.410446,169.19426,22.2474937
2024-08-27 13:15:00,205.1032,168.456314,22.153801
2024-08-27 13:30:00,205.635208,137.621933,27.4598179
2024-08-27 13:45:00,205.82515,139.015259,27.45408
2024-08-27 14:00:00,205.649872,138.175369,27.4864578
2024-08-27 14:15:00,205.241714,138.6837,27.4669857
2024-08-27 14:30:00,205.71907,137.9778,27.5256615
2024-08-27 14:45:00,205.344879,138.409683,27.3860111
2024-08-27 15:00:00,205.936523,158.406479,24.3144245
2024-08-27 15:15:00,205.618057,158.150467,24.2557869
2024-08-27 15:30:00,205.7829,157.981232,24.5197029
2024-08-27 15:45:00,205.480042,157.750137,24.1770744
2024-08-27 16:00:00,205.28,157.619263,24.3330784
2024-08-27 16:15:00,205.699509,147.811829,26.062809
2024-08-27 16:30:00,205.793686,147.258057,26.0538368
2024-08-27 16:45:00,205.824554,146.980469,26.1428566
2024-08-27 17:00:00,205.689087,147.182266,25.9066086
2024-08-27 17:15:00,205.155991,166.965881,22.81512
2024-08-27 17:30:00,205.64418,159.818634,23.9733963
2024-08-27 17:45:00,205.586868,152.743378,24.9531975
2024-08-27 18:00:00,205.737366,153.68985,25.1181068
2024-08-27 18:15:00,205.645569,152.749863,25.1748943
2024-08-27 18:30:00,205.9763,153.4664,25.0160713
2024-08-27 18:45:00,205.474716,152.942169,25.01616
2024-08-27 19:00:00,205.704758,153.118942,24.9712715
2024-08-27 19:15:00,205.496628,152.437576,25.0382767
2024-08-27 19:30:00,205.480148,153.6682,24.9092369
2024-08-27 19:45:00,205.578217,152.776276,25.1743546
2024-08-27 20:00:00,205.899429,152.969376,25.0592747
2024-08-27 20:15:00,205.42482,153.145325,24.8935165
2024-08-27 20:30:00,205.620865,153.228622,24.98287
2024-08-27 20:45:00,205.559128,153.843933,25.0524483
2024-08-27 21:00:00,205.453033,153.2015,25.132843
2024-08-27 21:15:00,205.64801,153.839066,25.0577984
2024-08-27 21:30:00,205.7298,153.318008,25.2343559
2024-08-27 21:45:00,205.512772,153.5841,25.0262051
2024-08-27 22:00:00,205.8176,153.450378,25.0717564
2024-08-27 22:15:00,205.675934,153.022217,25.14138
2024-08-27 22:30:00,205.399017,153.377075,25.06863
2024-08-27 22:45:00,205.419815,153.307388,25.1085148
2024-08-27 23:00:00,205.521988,161.830292,23.6888618
2024-08-27 23:15:00,205.869186,161.7347,23.6925468
2024-08-27 23:30:00,205.409409,161.672852,23.8192215
2024-08-27 23:45:00,205.312653,161.316772,23.6205177
2024-08-28 00:00:00,205.581421,161.872665,23.669302
2024-08-28 00:15:00,205.502655,161.115356,23.7042847
2024-08-28 00:30:00,205.396271,161.486832,23.6640263
2024-08-28 00:45:00,205.09436,162.041168,23.7330189
2024-08-28 01:00:00,205.166748,161.640579,23.7061653
2024-08-28 01:15:00,205.379883,161.562988,23.6620369
2024-08-28 01:30:00,205.386963,161.153244,23.6944027
2024-08-28 01:45:00,205.781845,161.44191,23.5098152
2024-08-28 02:00:00,205.386673,161.879013,23.6667557
2024-08-28 02:15:00,205.452866,161.274765,23.53993
2024-08-28 02:30:00,206.1406,161.322861,23.6083717
2024-08-28 02:45:00,205.656509,162.036484,23.61622
2024-08-28 03:00:00,205.122528,161.658051,23.7307377
2024-08-28 03:15:00,205.503113,161.4715,23.5250034
2024-08-28 03:30:00,205.455261,160.9847,23.57866
2024-08-28 03:45:00,205.293869,161.384,23.6754417
2024-08-28 04:00:00,205.390076,162.6671,23.6457062
2024-08-28 04:15:00,205.459366,162.315323,23.60011
2024-08-28 04:30:00,205.61496,160.80336,23.5976982
2024-08-28 04:45:00,205.953278,162.172989,23.6871719
2024-08-28 05:00:00,205.299377,161.131027,23.4643936
2024-08-28 05:15:00,205.433838,161.890778,23.67344
2024-08-28 05:30:00,205.466629,162.010178,23.6918335
2024-08-28 05:45:00,205.308792,161.7225,23.83459
2024-08-28 06:00:00,205.320648,161.035751,23.60993
2024-08-28 06:15:00,205.496628,161.506241,23.5106678
2024-08-28 06:30:00,205.50618,161.892075,23.6675472
2024-08-28 06:45:00,205.583786,160.758484,23.5665112
2024-08-28 07:00:00,205.240936,161.784988,23.5740738
2024-08-28 07:15:00,205.6806,161.5919,23.9331818
2024-08-28 07:30:00,205.4315,160.791138,23.6117287
2024-08-28 07:45:00,205.366058,161.912262,23.73437
2024-08-28 08:00:00,205.773514,161.49321,23.8159714
2024-08-28 08:15:00,205.482727,161.93248,23.6004658
2024-08-28 08:30:00,205.512817,160.912079,23.61042
2024-08-28 08:45:00,205.3871,161.314,23.48138
2024-08-28 09:00:00,205.741013,161.4924,23.5793018
2024-08-28 09:15:00,205.372452,162.15593,23.8234768
2024-08-28 09:30:00,205.6737,161.462234,23.79956
2024-08-28 09:45:00,205.839035,160.987137,23.7643929
2024-08-28 10:00:00,205.652222,161.114471,23.5960655
2024-08-28 10:15:00,205.457336,160.952667,23.7234039
2024-08-28 10:30:00,205.57486,161.787521,23.6700516
2024-08-28 10:45:00,205.489532,161.61467,23.5714169
2024-08-28 11:00:00,205.6244,161.921082,23.6388836
2024-08-28 11:15:00,205.386963,162.46936,23.81086
2024-08-28 11:30:00,205.377838,160.437439,23.5916672
2024-08-28 11:45:00,205.225815,161.5559,23.675869
2024-08-28 12:00:00,205.532059,159.477982,23.60942
2024-08-28 12:15:00,205.559265,160.664581,23.6303768
2024-08-28 12:30:00,205.197,161.593887,23.6689816
2024-08-28 12:45:00,205.188141,160.470078,23.5919647
2024-08-28 13:00:00,205.353851,160.446152,23.636076
2024-08-28 13:15:00,205.256927,160.2494,23.55102
2024-08-28 13:30:00,205.707977,160.198059,23.545826
2024-08-28 13:45:00,205.3893,161.723557,23.4801826
2024-08-28 14:00:00,204.901428,160.431931,23.59136
2024-08-28 14:15:00,205.6109,160.477341,23.5646439
2024-08-28 14:30:00,205.1993,160.581146,23.3050365
2024-08-28 14:45:00,205.7684,160.5076,23.5144958
2024-08-28 15:00:00,205.3345,161.4534,23.4866238
2024-08-28 15:15:00,206.1788,160.65802,23.5019073
2024-08-28 15:30:00,205.8181,160.7726,23.6616211
2024-08-28 15:45:00,205.827576,160.917313,23.7009029
2024-08-28 16:00:00,205.606552,160.352188,23.6335373
2024-08-28 16:15:00,205.448013,161.2738,23.5892754
2024-08-28 16:30:00,205.7493,160.821808,23.79398
2024-08-28 16:45:00,205.87262,168.673508,22.276619
2024-08-28 17:00:00,205.4785,169.719177,22.3214569
2024-08-28 17:15:00,205.22963,168.356232,22.3923225
2024-08-28 17:30:00,205.25441,168.710617,22.5082283
2024-08-28 17:45:00,205.612885,168.914139,22.47519
2024-08-28 18:00:00,204.968735,169.22699,22.4353065
2024-08-28 18:15:00,205.969223,168.700043,22.3225117
2024-08-28 18:30:00,205.630951,168.880676,22.4406338
2024-08-28 18:45:00,205.2275,168.543167,22.30933
2024-08-28 19:00:00,205.316223,168.976547,22.3456936
2024-08-28 19:15:00,205.647675,168.577255,22.3268147
2024-08-28 19:30:00,205.436447,169.236145,22.309576
2024-08-28 19:45:00,205.5271,169.017654,22.3668156
2024-08-28 20:00:00,205.5263,169.427078,22.46488
2024-08-28 20:15:00,205.481888,169.751862,22.3292236
2024-08-28 20:30:00,205.71257,169.716278,22.2780285
2024-08-28 20:45:00,205.490967,168.63446,22.416048
2024-08-28 21:00:00,205.311584,168.336655,22.3885384
2024-08-28 21:15:00,205.628738,168.89209,22.3281574
2024-08-28 21:30:00,205.695816,168.679443,22.3347588
2024-08-28 21:45:00,205.646164,168.90567,22.2335663
2024-08-28 22:00:00,205.240265,169.994675,22.4189186
2024-08-28 22:15:00,205.497238,168.69545,22.3951855
2024-08-28 22:30:00,205.322021,168.35733,22.3306885
2024-08-28 22:45:00,205.5694,167.880768,22.4082947
2024-08-28 23:00:00,205.775436,168.96138,22.34868
2024-08-28 23:15:00,205.4585,168.683426,22.5582237
2024-08-28 23:30:00,205.315384,168.64679,22.3391056
2024-08-28 23:45:00,205.579346,169.106583,22.414669
2024-08-29 00:00:00,205.6597,168.738632,22.369833
2024-08-29 00:15:00,205.324951,168.989517,22.3713131
2024-08-29 00:30:00,205.782074,169.299286,22.3652134
2024-08-29 00:45:00,205.284882,168.918671,22.1551037
2024-08-29 01:00:00,205.548477,168.683624,22.4734821
2024-08-29 01:15:00,205.338547,169.115616,22.2298737
2024-08-29 01:30:00,205.694611,168.510971,22.2144623
2024-08-29 01:45:00,205.3777,168.995956,22.09985
2024-08-29 02:00:00,205.41066,168.789246,22.3645821
2024-08-29 02:15:00,205.441391,169.026413,22.3327484
2024-08-29 02:30:00,205.429565,168.264145,22.2749519
2024-08-29 02:45:00,205.37587,169.9468,22.4718056
2024-08-29 03:00:00,205.2355,168.781982,22.314909
2024-08-29 03:15:00,204.94519,168.2782,22.3002815
2024-08-29 03:30:00,205.336716,169.536713,22.19024
2024-08-29 03:45:00,205.18428,168.858368,22.3799686
2024-08-29 04:00:00,205.447723,168.84523,22.35075
2024-08-29 04:15:00,205.234283,169.067627,22.3330727
2024-08-29 04:30:00,205.258835,168.6994,22.6253643
2024-08-29 04:45:00,205.481659,169.150162,22.2875977
2024-08-29 05:00:00,205.72435,169.747589,22.2310562
2024-08-29 05:15:00,205.4434,170.478851,22.56091
2024-08-29 05:30:00,205.2574,169.302139,22.4632778
2024-08-29 05:45:00,205.2879,169.017273,22.3694057
2024-08-29 06:00:00,205.486267,169.322952,22.352951
2024-08-29 06:15:00,205.1699,168.771866,22.3552418
2024-08-29 06:30:00,205.300964,168.950485,22.3855457
2024-08-29 06:45:00,205.416931,169.133347,22.3804436
2024-08-29 07:00:00,205.149231,168.7744,22.3645821
2024-08-29 07:15:00,205.602127,168.350845,22.337286
2024-08-29 07:30:00,205.327927,168.223282,22.44127
2024-08-29 07:45:00,205.256134,168.431839,22.33072
2024-08-29 08:00:00,205.756256,169.180023,22.448885
2024-08-29 08:15:00,205.186234,168.434753,22.3986759
2024-08-29 08:30:00,205.094788,168.719177,22.4048271
2024-08-29 08:45:00,205.577072,168.935684,22.4085655
2024-08-29 09:00:00,205.197052,168.902039,22.4551754
2024-08-29 09:15:00,205.562653,168.674744,22.2882614
2024-08-29 09:30:00,205.4532,167.876938,22.4173374
2024-08-29 09:45:00,205.976868,168.8992,22.49711
2024-08-29 10:00:00,205.69519,168.201233,22.4581089
2024-08-29 10:15:00,205.417114,168.528442,22.5041332
2024-08-29 10:30:00,205.751465,168.7352,22.4697971
2024-08-29 10:45:00,205.426346,168.7517,22.6888313
2024-08-29 11:00:00,205.650146,168.953278,22.5035534
2024-08-29 11:15:00,205.713913,169.70285,22.3170338
2024-08-29 11:30:00,205.786957,168.6254,22.4671288
