Date,HP_Admission,MP_Extraction,Energy_Production
2025-02-24 10:15:00,198.6483,145.850189,26.2826862
2025-02-24 10:30:00,198.991638,141.139969,27.4782467
2025-02-24 10:45:00,198.234787,111.04274,31.871809
2025-02-24 11:00:00,182.9109,106.52211,28.5024929
2025-02-24 11:15:00,179.20932,103.270279,28.3511066
2025-02-24 11:30:00,180.853989,105.181229,28.2735443
2025-02-24 11:45:00,180.207138,111.2485,27.145443
2025-02-24 12:00:00,181.543243,104.396843,28.59642
2025-02-24 12:15:00,181.155548,111.428123,27.7047215
2025-02-24 12:30:00,182.511276,105.310493,28.7078056
2025-02-24 12:45:00,180.111771,109.05233,28.2700253
2025-02-24 13:00:00,184.056534,114.332993,28.1817322
2025-02-24 13:15:00,181.355179,125.108208,25.3692913
2025-02-24 13:30:00,182.849121,123.585739,26.6503277
2025-02-24 13:45:00,183.519684,127.632957,25.340601
2025-02-24 14:00:00,184.859924,127.46846,26.4348412
2025-02-24 14:15:00,184.861008,125.226158,26.3543568
2025-02-24 14:30:00,183.383057,124.023865,26.1818466
2025-02-24 14:45:00,185.8988,123.806961,26.287365
2025-02-24 15:00:00,183.80069,123.174309,26.66452
2025-02-24 15:15:00,181.981216,122.760712,26.7797489
2025-02-24 15:30:00,178.472672,120.567841,26.5335159
2025-02-24 15:45:00,196.286331,134.382446,28.3726425
2025-02-24 16:00:00,184.382019,126.263489,26.2552185
2025-02-24 16:15:00,176.906525,122.177376,25.3204746
2025-02-24 16:30:00,179.295975,124.93544,25.08884
2025-02-24 16:45:00,180.551651,123.477325,25.4993534
2025-02-24 17:00:00,186.799637,130.723129,26.0146332
2025-02-24 17:15:00,184.178619,133.459534,25.177803
2025-02-24 17:30:00,184.0777,128.88385,25.5618439
2025-02-24 17:45:00,182.251419,140.599655,23.3981476
2025-02-24 18:00:00,181.865,126.708878,25.7996655
2025-02-24 18:15:00,186.52504,129.5736,25.7733536
2025-02-24 18:30:00,181.234421,131.2512,24.6854782
2025-02-24 18:45:00,182.169785,132.79599,24.394186
2025-02-24 19:00:00,181.868179,134.033676,24.1822014
2025-02-24 19:15:00,183.435577,141.383789,22.7057533
2025-02-24 19:30:00,182.8202,140.870285,22.59299
2025-02-24 19:45:00,186.504242,142.72438,23.5466061
2025-02-24 20:00:00,184.080444,139.426178,23.1199322
2025-02-24 20:15:00,185.410751,140.324081,23.6962681
2025-02-24 20:30:00,186.955551,136.189621,24.7175941
2025-02-24 20:45:00,187.075684,141.423248,23.9724731
2025-02-24 21:00:00,189.5742,146.592346,23.7060184
2025-02-24 21:15:00,187.7321,143.465561,23.9866676
2025-02-24 21:30:00,188.229309,132.1639,26.1920166
2025-02-24 21:45:00,188.4969,132.440918,26.0644035
2025-02-24 22:00:00,189.9811,134.273758,25.8429489
2025-02-24 22:15:00,185.8036,128.434219,26.308
2025-02-24 22:30:00,187.651886,128.540192,26.80671
2025-02-24 22:45:00,189.116516,130.138626,26.47846
2025-02-24 23:00:00,196.08699,142.7106,26.1505432
2025-02-24 23:15:00,201.61441,143.334366,28.1642265
2025-02-24 23:30:00,202.211655,141.02475,28.45535
2025-02-24 23:45:00,201.581421,154.9289,25.7382584
2025-02-25 00:00:00,201.236816,148.553375,27.0334263
2025-02-25 00:15:00,202.108078,157.770477,25.0174713
2025-02-25 00:30:00,202.3009,145.456619,27.85563
2025-02-25 00:45:00,201.920166,159.636017,25.0164413
2025-02-25 01:00:00,200.365067,153.2302,26.0297
2025-02-25 01:15:00,202.166336,154.139938,25.8023586
2025-02-25 01:30:00,201.801315,150.170166,26.7867966
2025-02-25 01:45:00,201.60022,162.705521,24.0696964
2025-02-25 02:00:00,201.649811,159.3782,24.9064331
2025-02-25 02:15:00,201.744217,160.657822,24.45282
2025-02-25 02:30:00,202.454926,159.771881,24.8741951
2025-02-25 02:45:00,202.360336,161.27774,24.2337952
2025-02-25 03:00:00,200.661469,161.127686,24.2900658
2025-02-25 03:15:00,203.201,159.32872,24.7743359
2025-02-25 03:30:00,202.398636,160.236542,24.406641
2025-02-25 03:45:00,202.251266,158.424667,24.7840977
2025-02-25 04:00:00,200.871445,156.44223,25.362524
2025-02-25 04:15:00,202.202972,156.453583,25.2617645
2025-02-25 04:30:00,201.267776,154.58609,25.7856083
2025-02-25 04:45:00,201.986954,152.215637,26.2826729
2025-02-25 05:00:00,201.154388,149.983521,26.8048325
2025-02-25 05:15:00,201.96669,157.89032,25.0776749
2025-02-25 05:30:00,202.68782,158.39151,24.957058
2025-02-25 05:45:00,201.416229,159.843765,24.56753
2025-02-25 06:00:00,200.3803,162.884384,23.800642
2025-02-25 06:15:00,201.144882,154.830231,25.61874
2025-02-25 06:30:00,202.964066,147.8764,27.2247486
2025-02-25 06:45:00,202.6069,147.405655,27.17668
2025-02-25 07:00:00,201.097824,147.993652,26.6884556
2025-02-25 07:15:00,197.241989,161.806854,22.8630276
2025-02-25 07:30:00,199.053741,140.2957,28.2269669
2025-02-25 07:45:00,201.9353,143.086258,27.8118114
2025-02-25 08:00:00,198.220718,140.445343,27.7793064
2025-02-25 08:15:00,199.91011,139.154053,28.478611
2025-02-25 08:30:00,196.072159,141.9693,26.3490772
2025-02-25 08:45:00,199.601456,147.531082,26.4282436
2025-02-25 09:00:00,200.110611,128.919739,30.7152748
2025-02-25 09:15:00,201.97757,144.5635,27.8569679
2025-02-25 09:30:00,202.002945,145.01445,27.9068012
2025-02-25 09:45:00,201.053009,140.67569,28.4339733
2025-02-25 10:00:00,201.726746,141.448181,28.1961
2025-02-25 10:15:00,202.196991,147.601486,27.235321
2025-02-25 10:30:00,186.117569,124.819878,27.47382
2025-02-25 10:45:00,189.871048,111.876816,29.77546
2025-02-25 11:00:00,171.1195,110.815971,25.5708351
2025-02-25 11:15:00,172.584,111.024712,25.666708
2025-02-25 11:30:00,174.938187,107.115837,26.850565
2025-02-25 11:45:00,172.87912,120.391106,23.7623768
2025-02-25 12:00:00,174.8005,124.383606,23.9831467
2025-02-25 12:15:00,172.617767,107.329781,26.4681969
2025-02-25 12:30:00,173.840439,108.7739,26.3986263
2025-02-25 12:45:00,171.600922,114.3036,25.1090679
2025-02-25 13:00:00,174.782013,109.142662,26.97945
2025-02-25 13:15:00,145.642517,40.1170158,28.1059055
2025-02-25 13:30:00,167.7259,64.7676239,31.6593342
2025-02-25 13:45:00,148.239,44.0502319,28.7203884
2025-02-25 14:00:00,149.693909,89.06032,23.2875748
2025-02-25 14:15:00,136.1754,51.3657074,25.5554752
2025-02-25 14:30:00,137.747787,53.43296,25.81856
2025-02-25 14:45:00,142.467453,56.1476,26.12643
2025-02-25 15:00:00,141.862213,57.21641,26.1783848
2025-02-25 15:15:00,138.851624,56.46923,25.5824528
2025-02-25 15:30:00,130.143631,70.92806,21.29349
2025-02-25 15:45:00,150.934662,79.4812546,24.8454018
2025-02-25 16:00:00,148.0283,77.37023,24.54777
2025-02-25 16:15:00,145.651413,78.0961,23.6172543
2025-02-25 16:30:00,145.112091,109.395645,17.19315
2025-02-25 16:45:00,148.53212,123.794968,15.777401
2025-02-25 17:00:00,202.149445,167.849808,23.0940971
2025-02-25 17:15:00,202.607513,172.969147,22.4965286
2025-02-25 17:30:00,203.1831,174.845932,22.15633
2025-02-25 17:45:00,203.1292,175.352722,22.3815174
2025-02-25 18:00:00,200.78006,161.857529,24.2575588
2025-02-25 18:15:00,201.1293,160.754517,24.5514
2025-02-25 18:30:00,201.161377,162.572784,24.1095314
2025-02-25 18:45:00,201.650772,155.452133,25.7020721
2025-02-25 19:00:00,202.003189,166.232239,23.4618
2025-02-25 19:15:00,202.179,166.8972,23.2531528
2025-02-25 19:30:00,201.3162,165.480545,23.5308533
2025-02-25 19:45:00,201.644867,168.220642,22.94952
2025-02-25 20:00:00,201.479813,173.058182,22.3613644
2025-02-25 20:15:00,201.992538,173.988312,22.4278431
2025-02-25 20:30:00,201.941,173.524673,22.45149
2025-02-25 20:45:00,201.2592,165.41748,23.5559978
2025-02-25 21:00:00,199.7085,157.047043,25.17855
2025-02-25 21:15:00,200.556747,155.553238,25.6322651
2025-02-25 21:30:00,202.133591,162.636337,24.1458321
2025-02-25 21:45:00,202.0603,137.503647,29.6493835
2025-02-25 22:00:00,202.947464,142.417572,28.6393661
2025-02-25 22:15:00,203.013535,144.452759,28.17029
2025-02-25 22:30:00,202.1303,148.155045,27.5318413
2025-02-25 22:45:00,201.71727,142.212341,28.42628
2025-02-25 23:00:00,200.052109,140.782242,28.8039646
2025-02-25 23:15:00,200.631943,159.1624,24.82673
2025-02-25 23:30:00,200.353271,176.810455,21.9027786
2025-02-25 23:45:00,203.539658,178.539642,22.10528
2025-02-26 00:00:00,201.887466,177.055252,21.7389812
2025-02-26 00:15:00,201.906464,177.99588,22.39837
2025-02-26 00:30:00,205.18573,179.3899,22.2381821
2025-02-26 00:45:00,203.017548,165.571014,24.0781078
2025-02-26 01:00:00,202.458664,176.548935,21.7395859
2025-02-26 01:15:00,201.702881,176.8186,21.7928238
2025-02-26 01:30:00,201.696732,176.501984,21.53396
2025-02-26 01:45:00,200.448639,176.725189,21.5083427
2025-02-26 02:00:00,200.503754,172.886261,22.01273
2025-02-26 02:15:00,201.966843,160.9026,24.4492359
2025-02-26 02:30:00,201.81694,161.733856,24.3577614
2025-02-26 02:45:00,201.920334,172.02269,22.1598835
2025-02-26 03:00:00,200.832443,175.4596,21.8380318
2025-02-26 03:15:00,203.077728,177.85112,22.2175217
2025-02-26 03:30:00,200.706,156.7003,25.1725616
2025-02-26 03:45:00,201.715485,151.912979,26.3221855
2025-02-26 04:00:00,201.619553,151.583649,26.2638531
2025-02-26 04:15:00,200.646423,151.5743,26.432869
2025-02-26 04:30:00,199.905029,147.437332,27.3378563
2025-02-26 04:45:00,201.917557,150.674515,26.4940987
2025-02-26 05:00:00,199.7283,150.36351,26.4531727
2025-02-26 05:15:00,201.606476,150.623245,26.4833241
2025-02-26 05:30:00,201.794785,149.17511,26.5317421
2025-02-26 05:45:00,200.955872,149.305679,26.6527786
2025-02-26 06:00:00,203.740646,149.2835,26.6738338
2025-02-26 06:15:00,202.320786,153.836227,25.7394352
2025-02-26 06:30:00,203.858261,153.208664,25.8900852
2025-02-26 06:45:00,202.293472,152.7254,25.9754715
2025-02-26 07:00:00,201.849915,152.61705,26.0742359
2025-02-26 07:15:00,202.820389,151.257,26.2310123
2025-02-26 07:30:00,203.647659,146.151138,27.400074
2025-02-26 07:45:00,202.076233,148.2987,26.9931
2025-02-26 08:00:00,174.012817,147.145645,19.531414
2025-02-26 08:15:00,201.542709,170.015579,22.2528763
2025-02-26 08:30:00,202.677689,151.11731,26.0122414
2025-02-26 08:45:00,202.567642,135.450851,29.3268013
2025-02-26 09:00:00,200.583633,148.8839,26.6966152
2025-02-26 09:15:00,201.167435,147.612289,27.0515347
2025-02-26 09:30:00,201.457581,148.383865,26.9755039
2025-02-26 09:45:00,200.5002,153.030624,25.92036
2025-02-26 10:00:00,202.29985,134.8596,29.2733288
2025-02-26 10:15:00,177.75499,151.598709,19.7218323
2025-02-26 10:30:00,201.58638,136.129562,29.4312229
2025-02-26 10:45:00,202.765915,173.786819,22.07802
2025-02-26 11:00:00,202.092758,158.487686,24.675108
2025-02-26 11:15:00,201.416626,163.598633,23.9312572
2025-02-26 11:30:00,201.01918,159.922638,24.54892
2025-02-26 11:45:00,201.04068,138.459854,28.01406
2025-02-26 12:00:00,201.312,178.630661,21.5780315
2025-02-26 12:15:00,202.093948,133.0137,31.1899548
2025-02-26 12:30:00,201.446533,149.536209,26.8186779
2025-02-26 12:45:00,202.719,138.787674,28.7769051
2025-02-26 13:00:00,200.121292,145.920471,27.541647
2025-02-26 13:15:00,202.1322,143.984955,27.9122715
2025-02-26 13:30:00,200.761887,141.221588,28.3586
2025-02-26 13:45:00,201.640778,150.475571,26.8242779
2025-02-26 14:00:00,201.3666,145.69931,27.59878
2025-02-26 14:15:00,199.6896,143.406433,28.1000538
2025-02-26 14:30:00,201.3934,152.879089,26.1619625
2025-02-26 14:45:00,200.900558,147.281677,27.3130474
2025-02-26 15:00:00,202.850143,134.287262,29.731739
2025-02-26 15:15:00,202.5718,156.248276,25.5863342
2025-02-26 15:30:00,200.807281,135.091629,30.1179123
2025-02-26 15:45:00,199.533966,143.154572,28.3367443
2025-02-26 16:00:00,202.6492,145.5699,27.69178
2025-02-26 16:15:00,200.642944,139.455368,29.2816162
2025-02-26 16:30:00,202.055527,148.4534,27.17231
2025-02-26 16:45:00,201.642014,164.615326,23.6586113
2025-02-26 17:00:00,200.765991,162.9477,24.01389
2025-02-26 17:15:00,202.824692,156.344788,25.5295639
2025-02-26 17:30:00,201.687256,147.473236,27.3231087
2025-02-26 17:45:00,200.271317,152.182144,26.2342
2025-02-26 18:00:00,202.053375,151.621628,26.3668976
2025-02-26 18:15:00,201.575592,156.1604,25.5709076
2025-02-26 18:30:00,200.9789,171.474716,22.1486835
2025-02-26 18:45:00,202.4945,166.87616,23.1465569
2025-02-26 19:00:00,201.68042,171.124863,22.23681
2025-02-26 19:15:00,201.647186,173.623,21.8205
2025-02-26 19:30:00,201.837753,178.176285,21.4907665
2025-02-26 19:45:00,201.639221,154.8649,26.1857281
2025-02-26 20:00:00,201.465179,141.7437,28.9932365
2025-02-26 20:15:00,201.658615,145.747513,27.9034939
2025-02-26 20:30:00,202.835724,145.835831,27.982357
2025-02-26 20:45:00,202.413712,142.567734,28.7250977
2025-02-26 21:00:00,201.949081,148.077484,27.4926128
2025-02-26 21:15:00,202.509277,146.818039,27.8030968
2025-02-26 21:30:00,203.731171,143.468674,28.7349529
2025-02-26 21:45:00,203.498138,140.282455,29.4831219
2025-02-26 22:00:00,200.985458,140.89241,28.88885
2025-02-26 22:15:00,200.77182,148.204941,27.185379
2025-02-26 22:30:00,200.212662,144.072433,27.9043026
2025-02-26 22:45:00,201.396133,136.856644,29.70416
2025-02-26 23:00:00,200.880692,138.035568,29.46328
2025-02-26 23:15:00,202.411652,149.345,26.93846
2025-02-26 23:30:00,202.446228,147.855331,27.0988617
2025-02-26 23:45:00,201.338074,153.113739,25.8700371
2025-02-27 00:00:00,202.030731,142.478134,28.3925323
2025-02-27 00:15:00,203.786514,150.0449,26.78402
2025-02-27 00:30:00,203.251541,141.732468,28.6907978
2025-02-27 00:45:00,201.978241,148.850616,26.741003
2025-02-27 01:00:00,202.28624,150.626114,26.6623173
2025-02-27 01:15:00,202.082535,146.9239,27.26635
2025-02-27 01:30:00,201.7067,143.472763,28.064146
2025-02-27 01:45:00,203.035324,146.810165,27.1470528
2025-02-27 02:00:00,204.0509,142.099472,28.3140335
2025-02-27 02:15:00,202.174179,149.283325,26.99796
2025-02-27 02:30:00,202.0362,149.392914,26.8199863
2025-02-27 02:45:00,201.376221,142.518631,28.36448
2025-02-27 03:00:00,202.418533,143.5097,28.1599483
2025-02-27 03:15:00,201.0679,145.772629,27.5390911
2025-02-27 03:30:00,203.221619,148.952881,26.9505119
2025-02-27 03:45:00,201.46553,153.946365,25.80116
2025-02-27 04:00:00,201.300934,150.419571,26.431778
2025-02-27 04:15:00,201.669678,151.034744,26.51701
2025-02-27 04:30:00,200.591309,153.012863,25.7597027
2025-02-27 04:45:00,201.954437,144.1957,27.9480381
2025-02-27 05:00:00,201.761108,150.318375,26.4911518
2025-02-27 05:15:00,201.764481,138.387573,29.3439674
2025-02-27 05:30:00,202.105118,148.1318,26.9384956
2025-02-27 05:45:00,204.06604,146.0805,27.4287739
2025-02-27 06:00:00,201.858749,137.726654,29.3430786
2025-02-27 06:15:00,201.569138,133.34201,30.1968746
2025-02-27 06:30:00,201.685852,136.174942,29.7737484
2025-02-27 06:45:00,202.758362,143.160034,27.8632317
2025-02-27 07:00:00,201.288864,148.196259,27.0081024
2025-02-27 07:15:00,203.084183,157.0165,24.9643955
2025-02-27 07:30:00,202.361526,153.403885,25.8467445
2025-02-27 07:45:00,201.672272,157.555771,24.8334579
2025-02-27 08:00:00,200.3122,165.3406,23.2810841
2025-02-27 08:15:00,201.749664,160.006348,24.2999344
2025-02-27 08:30:00,203.177979,166.690384,22.9540386
2025-02-27 08:45:00,202.302032,167.07283,22.9583321
2025-02-27 09:00:00,202.021912,162.727615,23.91113
2025-02-27 09:15:00,201.678986,164.267227,23.3981476
2025-02-27 09:30:00,202.612625,162.648468,23.8030319
2025-02-27 09:45:00,202.021729,157.825562,24.6669159
2025-02-27 10:00:00,202.486435,154.813278,25.634058
2025-02-27 10:15:00,201.5671,148.2175,26.91342
2025-02-27 10:30:00,201.023972,147.638474,27.2638378
2025-02-27 10:45:00,201.3623,151.295822,26.29831
2025-02-27 11:00:00,202.204208,150.311615,26.4316826
2025-02-27 11:15:00,201.721527,156.026245,25.2173615
2025-02-27 11:30:00,202.076385,155.9811,25.2052536
2025-02-27 11:45:00,202.685181,146.294937,27.4483376
2025-02-27 12:00:00,201.694763,148.717819,26.92875
2025-02-27 12:15:00,203.0084,144.8471,27.8850918
2025-02-27 12:30:00,201.665375,148.802658,26.8357372
2025-02-27 12:45:00,202.399078,142.015717,28.50152
2025-02-27 13:00:00,202.405243,144.3209,27.9833
2025-02-27 13:15:00,201.432037,147.387054,27.3608379
2025-02-27 13:30:00,176.7574,149.108109,18.868185
2025-02-27 13:45:00,186.239548,149.50563,21.6973038
2025-02-27 14:00:00,202.932846,144.43515,27.8211937
2025-02-27 14:15:00,200.027664,146.477432,27.3436947
2025-02-27 14:30:00,201.907486,143.013092,28.1826153
2025-02-27 14:45:00,201.9454,147.397919,27.1191368
2025-02-27 15:00:00,201.774109,161.874146,24.0632038
2025-02-27 15:15:00,201.5388,143.738678,28.020195
2025-02-27 15:30:00,200.8859,148.0292,27.1814041
2025-02-27 15:45:00,201.9369,148.391708,27.0172
2025-02-27 16:00:00,202.026062,150.800476,26.4304485
2025-02-27 16:15:00,201.801453,155.098831,25.31791
2025-02-27 16:30:00,200.742249,140.981476,28.64839
2025-02-27 16:45:00,201.6168,155.924652,25.287178
2025-02-27 17:00:00,201.556137,151.830338,26.2344875
2025-02-27 17:15:00,201.763153,156.261948,25.30825
2025-02-27 17:30:00,202.333969,157.07428,25.0126514
2025-02-27 17:45:00,200.455658,172.504272,21.9291916
2025-02-27 18:00:00,202.011169,158.311264,24.4702549
2025-02-27 18:15:00,200.793747,153.689148,25.7262173
2025-02-27 18:30:00,200.6802,146.4952,27.3344879
2025-02-27 18:45:00,202.085342,158.924271,24.4976845
2025-02-27 19:00:00,201.212921,148.793427,26.8448238
2025-02-27 19:15:00,201.646332,142.821655,28.38638
2025-02-27 19:30:00,201.046951,145.857025,27.4664764
2025-02-27 19:45:00,200.52449,145.505539,27.1928768
2025-02-27 20:00:00,202.229172,154.132156,25.5512447
2025-02-27 20:15:00,202.286072,151.402313,25.986105
2025-02-27 20:30:00,201.409683,146.69635,26.9723434
2025-02-27 20:45:00,200.717758,147.183258,26.8263874
2025-02-27 21:00:00,200.861633,144.447021,27.5075188
2025-02-27 21:15:00,201.8631,144.653839,27.4580383
2025-02-27 21:30:00,202.610382,143.879471,27.6923218
2025-02-27 21:45:00,200.947784,143.312149,27.7570229
2025-02-27 22:00:00,202.105652,141.770065,28.1217747
2025-02-27 22:15:00,203.900482,142.745163,28.0132465
2025-02-27 22:30:00,200.927048,139.4374,28.8717079
2025-02-27 22:45:00,201.617,141.616913,28.1767616
2025-02-27 23:00:00,200.4198,147.611572,26.8506927
2025-02-27 23:15:00,202.018845,147.784348,26.65487
2025-02-27 23:30:00,201.549,148.4497,26.57473
2025-02-27 23:45:00,201.2683,150.553177,26.1128635
2025-02-28 00:00:00,201.234589,148.008652,26.7601032
2025-02-28 00:15:00,203.2974,156.8006,24.6832085
2025-02-28 00:30:00,199.648712,157.859222,24.3920918
2025-02-28 00:45:00,200.600952,154.697739,25.1969433
2025-02-28 01:00:00,200.409912,157.861343,24.4407711
2025-02-28 01:15:00,200.571136,158.420425,24.4579487
2025-02-28 01:30:00,201.29187,157.558548,24.572073
2025-02-28 01:45:00,203.936859,158.195465,24.3657589
2025-02-28 02:00:00,202.775482,162.470718,23.53462
2025-02-28 02:15:00,200.3805,166.514862,22.55811
2025-02-28 02:30:00,200.8266,168.878281,22.32583
2025-02-28 02:45:00,200.3016,168.587921,22.3308
2025-02-28 03:00:00,202.8,159.539047,24.2109928
2025-02-28 03:15:00,201.667679,152.801376,25.6363029
2025-02-28 03:30:00,200.200912,167.187714,22.517107
2025-02-28 03:45:00,200.4892,170.041031,22.198349
2025-02-28 04:00:00,200.812958,171.454468,22.0347214
2025-02-28 04:15:00,200.14917,171.974762,21.7347546
2025-02-28 04:30:00,201.944473,173.586853,21.7191544
2025-02-28 04:45:00,201.671738,171.111237,22.302454
2025-02-28 05:00:00,199.34491,171.058975,22.2294121
2025-02-28 05:15:00,202.151917,169.468216,22.6297073
2025-02-28 05:30:00,201.934021,143.642365,27.7270241
2025-02-28 05:45:00,201.473434,144.51474,27.5251484
2025-02-28 06:00:00,201.964417,135.23053,29.5586224
2025-02-28 06:15:00,201.027039,134.826157,29.6718063
2025-02-28 06:30:00,200.6761,125.811058,31.1568279
2025-02-28 06:45:00,201.79538,128.583374,30.7229671
2025-02-28 07:00:00,200.720322,145.0596,27.5017815
2025-02-28 07:15:00,202.084045,145.144989,27.549881
2025-02-28 07:30:00,200.428268,146.99913,26.9234066
2025-02-28 07:45:00,202.436371,146.701965,27.026619
2025-02-28 08:00:00,202.454987,148.7803,26.4237556
2025-02-28 08:15:00,199.34729,145.7862,27.17077
2025-02-28 08:30:00,200.530884,161.360458,23.6523876
2025-02-28 08:45:00,201.706757,151.544037,25.7731476
2025-02-28 09:00:00,201.692734,150.664734,25.9050941
2025-02-28 09:15:00,202.053543,157.631256,24.29009
2025-02-28 09:30:00,200.9013,151.3118,25.7915649
2025-02-28 09:45:00,201.83223,152.130157,25.7899036
2025-02-28 10:00:00,201.814514,149.885345,26.3615112
2025-02-28 10:15:00,201.194992,158.394257,24.2756233
2025-02-28 10:30:00,201.152222,165.451981,22.9003429
2025-02-28 10:45:00,201.948441,146.640518,27.1236935
2025-02-28 11:00:00,200.932037,142.1273,28.0515976
2025-02-28 11:15:00,201.075119,146.289978,27.0599537
2025-02-28 11:30:00,201.171387,153.385376,25.41202
2025-02-28 11:45:00,201.850143,157.562973,24.5902462
2025-02-28 12:00:00,200.703018,159.949356,24.0285168
2025-02-28 12:15:00,201.075592,157.296738,24.4563923
2025-02-28 12:30:00,201.668823,158.0186,24.3342
2025-02-28 12:45:00,202.24614,161.561813,23.6782742
2025-02-28 13:00:00,201.166168,160.14064,23.8584366
2025-02-28 13:15:00,200.918167,154.050552,25.358305
2025-02-28 13:30:00,200.318222,152.610138,25.4725742
2025-02-28 13:45:00,201.535187,164.496216,22.9468327
2025-02-28 14:00:00,202.269653,162.629059,23.4271049
2025-02-28 14:15:00,202.32843,156.232269,24.63946
2025-02-28 14:30:00,201.941208,154.361816,25.0362968
2025-02-28 14:45:00,201.0824,157.785721,24.6026726
2025-02-28 15:00:00,201.133255,160.015564,23.9346752
2025-02-28 15:15:00,200.294479,162.483231,23.3882942
2025-02-28 15:30:00,200.919632,166.179428,22.6917667
2025-02-28 15:45:00,199.564957,156.380936,24.5973873
2025-02-28 16:00:00,201.187912,152.8652,25.47726
2025-02-28 16:15:00,199.523651,156.097839,24.73384
2025-02-28 16:30:00,201.335617,157.956131,24.4917641
2025-02-28 16:45:00,200.644516,148.67244,26.3853931
2025-02-28 17:00:00,200.604065,148.846573,26.5283375
2025-02-28 17:15:00,201.347076,131.948349,30.0523129
2025-02-28 17:30:00,199.758224,139.544678,28.7203522
2025-02-28 17:45:00,201.269974,156.485641,24.6422749
2025-02-28 18:00:00,201.125366,157.136185,24.5312042
2025-02-28 18:15:00,201.669922,164.150925,23.1329765
2025-02-28 18:30:00,202.1797,161.054291,23.7769718
2025-02-28 18:45:00,201.033844,160.893646,23.76384
2025-02-28 19:00:00,201.34404,164.230164,23.0884628
2025-02-28 19:15:00,201.790558,159.4158,24.2013664
2025-02-28 19:30:00,199.875061,168.1519,22.4962635
2025-02-28 19:45:00,202.36499,141.064331,28.3995876
2025-02-28 20:00:00,201.55098,140.907013,28.4741135
2025-02-28 20:15:00,200.068069,139.81134,28.4824238
2025-02-28 20:30:00,200.003052,145.565,27.31621
2025-02-28 20:45:00,202.394073,137.1736,29.1086159
2025-02-28 21:00:00,201.461212,146.563583,27.2225
2025-02-28 21:15:00,201.042358,144.105911,27.4911613
2025-02-28 21:30:00,200.509949,150.662582,25.9904823
2025-02-28 21:45:00,203.0666,134.587769,29.6458359
2025-02-28 22:00:00,200.602615,136.706909,29.2835236
2025-02-28 22:15:00,202.107071,136.17424,29.3178444
2025-02-28 22:30:00,200.292908,136.792511,29.0717621
2025-02-28 22:45:00,199.7432,136.89505,29.10442
2025-02-28 23:00:00,200.788147,148.001389,26.45813
2025-02-28 23:15:00,201.010422,146.7889,26.5807476
2025-02-28 23:30:00,200.80249,147.637146,26.52574
2025-02-28 23:45:00,201.47168,151.642029,25.60512
2025-03-01 00:00:00,200.310913,153.488953,25.4177513
2025-03-01 00:15:00,201.228729,164.274582,22.86416
2025-03-01 00:30:00,198.59877,159.56987,23.9998283
2025-03-01 00:45:00,201.166809,155.983261,24.8297348
2025-03-01 01:00:00,200.0046,166.789566,22.3187714
2025-03-01 01:15:00,200.293121,163.655914,23.0564518
2025-03-01 01:30:00,198.869858,171.988739,21.63889
2025-03-01 01:45:00,201.178482,159.366882,23.9519176
2025-03-01 02:00:00,201.128281,156.0159,24.7846622
2025-03-01 02:15:00,201.084747,155.914917,24.8224277
2025-03-01 02:30:00,201.638748,158.435791,24.150259
2025-03-01 02:45:00,202.042282,152.274323,25.5748444
2025-03-01 03:00:00,199.758133,153.301788,25.35148
2025-03-01 03:15:00,200.401077,155.516327,24.8578262
2025-03-01 03:30:00,201.8936,151.261826,25.824791
2025-03-01 03:45:00,202.633286,152.269775,25.421442
2025-03-01 04:00:00,201.178452,152.986649,25.36621
2025-03-01 04:15:00,200.078,159.351089,24.0177937
2025-03-01 04:30:00,200.8993,159.269012,23.9013157
2025-03-01 04:45:00,201.93129,163.049179,23.1936722
2025-03-01 05:00:00,200.905884,161.48288,23.45331
2025-03-01 05:15:00,200.964111,166.764633,22.4607449
2025-03-01 05:30:00,201.774017,165.26,22.7545242
2025-03-01 05:45:00,203.5332,165.760727,22.6702785
2025-03-01 06:00:00,200.302444,165.242,22.7916412
2025-03-01 06:15:00,203.453827,164.953278,23.1176167
2025-03-01 06:30:00,201.260071,166.75061,22.5603352
2025-03-01 06:45:00,200.932144,164.554184,23.0243073
2025-03-01 07:00:00,200.579041,162.179489,23.3541679
2025-03-01 07:15:00,199.996536,163.442978,23.12484
2025-03-01 07:30:00,199.993134,159.299561,24.0728645
2025-03-01 07:45:00,201.868042,149.382736,26.0287533
2025-03-01 08:00:00,203.6295,151.489258,25.7185612
2025-03-01 08:15:00,201.361038,147.785385,26.5251274
2025-03-01 08:30:00,203.0454,146.398285,26.8771553
2025-03-01 08:45:00,201.510574,140.629578,27.88677
2025-03-01 09:00:00,201.050842,142.482925,27.5835133
2025-03-01 09:15:00,200.16748,142.137772,27.5620365
2025-03-01 09:30:00,201.081528,133.853012,29.0795956
2025-03-01 09:45:00,201.640366,134.174042,29.0051289
2025-03-01 10:00:00,201.098587,140.044464,27.841177
2025-03-01 10:15:00,201.09581,142.518616,27.5089664
2025-03-01 10:30:00,200.2302,141.84433,27.5077515
2025-03-01 10:45:00,202.2816,148.08284,26.4533672
2025-03-01 11:00:00,200.538055,163.978851,23.1567574
2025-03-01 11:15:00,201.743118,169.857529,21.9576778
2025-03-01 11:30:00,200.912674,173.0098,21.504015
2025-03-01 11:45:00,201.3157,164.535187,23.0838566
