Date,HP_Admission,MP_Extraction,Energy_Production
2025-03-28 07:30:00,189.38591,117.077263,28.9960461
2025-03-28 07:45:00,190.386642,112.964348,29.5056057
2025-03-28 08:00:00,191.527222,115.457916,29.5082455
2025-03-28 08:15:00,194.260239,113.145439,30.7940083
2025-03-28 08:30:00,199.54068,98.54257,35.24023
2025-03-28 08:45:00,200.726013,101.126671,34.6906281
2025-03-28 09:00:00,200.855011,108.867714,33.48708
2025-03-28 09:15:00,196.533661,93.61451,35.2638
2025-03-28 09:30:00,199.216629,124.396118,30.4149113
2025-03-28 09:45:00,202.357681,108.930649,34.04223
2025-03-28 10:00:00,201.526154,136.114624,28.1496239
2025-03-28 10:15:00,199.50209,138.959167,27.2454147
2025-03-28 10:30:00,197.15361,135.051163,27.5343246
2025-03-28 10:45:00,199.117676,130.238449,28.9567242
2025-03-28 11:00:00,197.5007,119.316292,30.9480133
2025-03-28 11:15:00,200.795166,115.281082,32.0526543
2025-03-28 11:30:00,197.921341,133.948761,28.13821
2025-03-28 11:45:00,165.323166,147.6606,16.9301643
2025-03-28 12:00:00,178.847092,149.5447,19.3727436
2025-03-28 12:15:00,183.8257,155.38829,20.1240311
2025-03-28 12:30:00,184.410889,157.589737,19.6910057
2025-03-28 12:45:00,182.015335,164.419174,18.77777
2025-03-28 13:00:00,202.694092,181.504089,21.0246944
2025-03-28 13:15:00,205.637985,131.9486,30.6186333
2025-03-28 13:30:00,204.338577,111.513954,34.83225
2025-03-28 13:45:00,204.675674,113.494385,34.18593
2025-03-28 14:00:00,205.103683,107.83358,35.28296
2025-03-28 14:15:00,205.847778,100.457924,36.5831
2025-03-28 14:30:00,205.035629,100.205338,36.5615959
2025-03-28 14:45:00,176.2494,108.039589,26.6867924
2025-03-28 15:00:00,175.890137,110.349892,26.5259285
2025-03-28 15:15:00,170.5301,106.808075,25.6503716
2025-03-28 15:30:00,167.196808,145.256134,17.7993641
2025-03-28 15:45:00,166.599075,149.132477,16.9548283
2025-03-28 16:00:00,167.364059,148.91687,17.1791077
2025-03-28 16:15:00,166.48056,149.4271,17.5574665
2025-03-28 16:30:00,204.411011,140.702438,28.34461
2025-03-28 16:45:00,202.128281,132.272369,29.49355
2025-03-28 17:00:00,203.5068,161.139572,23.705761
2025-03-28 17:15:00,201.483536,169.714142,22.2880211
2025-03-28 17:30:00,204.6936,170.92337,22.77481
2025-03-28 17:45:00,204.891922,180.5929,21.3025951
2025-03-28 18:00:00,201.355255,180.926422,20.82382
2025-03-28 18:15:00,205.455475,172.598587,22.686079
2025-03-28 18:30:00,205.412064,166.998169,23.5379448
2025-03-28 18:45:00,204.939026,146.475571,27.317709
2025-03-28 19:00:00,196.801376,159.060852,22.7454548
2025-03-28 19:15:00,197.868652,157.290634,23.1064739
2025-03-28 19:30:00,193.8426,151.3377,23.61887
2025-03-28 19:45:00,204.7094,129.455414,30.99382
2025-03-28 20:00:00,204.484512,137.449966,29.1828117
2025-03-28 20:15:00,202.801758,144.6987,26.8084412
2025-03-28 20:30:00,203.927856,139.92247,28.856802
2025-03-28 20:45:00,204.11,147.044022,27.3902683
2025-03-28 21:00:00,204.600357,141.949448,28.5143471
2025-03-28 21:15:00,204.2247,134.56926,30.1006241
2025-03-28 21:30:00,204.235168,139.421173,28.9000874
2025-03-28 21:45:00,204.879,129.456512,31.2795315
2025-03-28 22:00:00,205.4809,123.452766,31.8978367
2025-03-28 22:15:00,204.73233,148.11261,26.840538
2025-03-28 22:30:00,184.204742,160.074753,19.2631512
2025-03-28 22:45:00,189.834381,151.931564,22.03093
2025-03-28 23:00:00,201.149109,155.478943,24.5302486
2025-03-28 23:15:00,196.0122,158.464752,22.4018173
2025-03-28 23:30:00,198.75592,161.522064,22.6190834
2025-03-28 23:45:00,203.696167,162.903259,23.70176
2025-03-29 00:00:00,201.214752,165.043121,22.77026
2025-03-29 00:15:00,201.005142,175.919281,21.12191
2025-03-29 00:30:00,200.580154,179.101471,20.4031448
2025-03-29 00:45:00,202.579208,176.156219,20.986372
2025-03-29 01:00:00,200.538666,178.512177,20.4692764
2025-03-29 01:15:00,202.619629,176.010544,21.41296
2025-03-29 01:30:00,198.774628,178.231812,20.27129
2025-03-29 01:45:00,203.21434,180.137222,20.855751
2025-03-29 02:00:00,202.316849,179.678986,20.8343
2025-03-29 02:15:00,203.180908,181.2602,20.55324
2025-03-29 02:30:00,199.407349,178.374374,20.4230251
2025-03-29 02:45:00,195.610748,175.8253,19.8486671
2025-03-29 03:00:00,205.876617,172.4805,22.6718082
2025-03-29 03:15:00,205.148941,173.281158,22.3484573
2025-03-29 03:30:00,205.728912,135.181412,29.775526
2025-03-29 03:45:00,199.717682,146.974091,25.4475536
2025-03-29 04:00:00,199.348022,149.404572,24.9692
2025-03-29 04:15:00,199.212051,151.710922,24.5258389
2025-03-29 04:30:00,199.811935,159.9474,23.1907978
2025-03-29 04:45:00,201.241119,162.004074,22.9026222
2025-03-29 05:00:00,200.0223,161.613052,22.9089241
2025-03-29 05:15:00,201.720184,165.197769,22.438097
2025-03-29 05:30:00,200.08429,174.1344,20.989275
2025-03-29 05:45:00,198.978256,173.490189,20.7883778
2025-03-29 06:00:00,200.23288,175.936874,20.7210922
2025-03-29 06:15:00,201.969086,171.379089,21.6189442
2025-03-29 06:30:00,201.869858,170.529739,21.6678944
2025-03-29 06:45:00,203.544449,170.203918,21.892725
2025-03-29 07:00:00,197.8601,172.831726,20.6222382
2025-03-29 07:15:00,199.605988,175.470352,20.7624187
2025-03-29 07:30:00,200.88681,171.297836,21.4498024
2025-03-29 07:45:00,201.641708,175.300079,21.1928368
2025-03-29 08:00:00,201.802277,175.113983,21.051918
2025-03-29 08:15:00,205.231689,173.305679,22.2340889
2025-03-29 08:30:00,205.707153,173.2842,22.3721066
2025-03-29 08:45:00,205.493668,175.113235,22.19441
2025-03-29 09:00:00,206.041641,173.767944,22.3108635
2025-03-29 09:15:00,204.777771,167.067108,23.36379
2025-03-29 09:30:00,204.92662,175.6756,22.0254631
2025-03-29 09:45:00,205.024628,167.262192,23.3860245
2025-03-29 10:00:00,205.379578,171.583618,22.4970188
2025-03-29 10:15:00,205.431274,168.968475,22.7480831
2025-03-29 10:30:00,200.546646,155.476227,23.8858643
2025-03-29 10:45:00,199.126953,157.596466,23.3161354
2025-03-29 11:00:00,198.182,155.714554,23.8905983
2025-03-29 11:15:00,196.741058,130.908646,28.2938156
2025-03-29 11:30:00,197.679138,133.19664,27.9098988
2025-03-29 11:45:00,196.5416,133.119766,27.4840488
2025-03-29 12:00:00,196.69458,153.474747,23.4669285
2025-03-29 12:15:00,196.605988,155.750336,23.0736961
2025-03-29 12:30:00,197.959946,145.879913,24.7635021
2025-03-29 12:45:00,198.042328,151.572433,23.4775715
2025-03-29 13:00:00,200.832565,155.758209,23.83456
2025-03-29 13:15:00,199.941757,164.465,22.0885448
2025-03-29 13:30:00,200.367218,163.731369,22.3190517
2025-03-29 13:45:00,199.707718,164.405518,22.2079544
2025-03-29 14:00:00,199.950623,160.89978,23.4361725
2025-03-29 14:15:00,199.979721,161.97226,23.1635876
2025-03-29 14:30:00,202.3901,154.3954,24.69825
2025-03-29 14:45:00,200.566467,158.443619,23.6412582
2025-03-29 15:00:00,198.7108,156.532043,23.4187927
2025-03-29 15:15:00,200.284271,143.581421,26.4274158
2025-03-29 15:30:00,199.89595,160.367233,23.3512821
2025-03-29 15:45:00,202.420792,155.710144,24.59338
2025-03-29 16:00:00,200.227646,167.681274,22.0454216
2025-03-29 16:15:00,200.888153,174.253372,21.25829
2025-03-29 16:30:00,203.240738,180.502411,20.4786148
2025-03-29 16:45:00,201.134537,180.1384,20.2851563
2025-03-29 17:00:00,199.108292,178.252213,20.2432041
2025-03-29 17:15:00,195.828781,176.421875,20.0917873
2025-03-29 17:30:00,207.0683,185.182892,21.517046
2025-03-29 17:45:00,205.2217,165.97139,23.423872
2025-03-29 18:00:00,205.8107,166.747772,23.4778061
2025-03-29 18:15:00,205.0661,170.603043,22.8326359
2025-03-29 18:30:00,204.790131,159.541168,24.7731781
2025-03-29 18:45:00,205.352859,160.100128,24.7624359
2025-03-29 19:00:00,204.768692,146.934662,27.5187473
2025-03-29 19:15:00,205.305542,143.858719,27.9786167
2025-03-29 19:30:00,205.595428,136.772186,29.37921
2025-03-29 19:45:00,204.847351,138.0882,29.2036667
2025-03-29 20:00:00,205.286987,116.931282,33.1988068
2025-03-29 20:15:00,206.198761,120.441551,32.46555
2025-03-29 20:30:00,199.3364,135.320724,27.8703651
2025-03-29 20:45:00,201.568314,145.4448,26.1838264
2025-03-29 21:00:00,204.810928,136.5299,29.4259319
2025-03-29 21:15:00,204.64209,140.5884,28.4876385
2025-03-29 21:30:00,201.983231,145.799591,27.04652
2025-03-29 21:45:00,204.871719,144.374557,27.6515865
2025-03-29 22:00:00,205.881241,146.1741,27.3469028
2025-03-29 22:15:00,205.5827,136.998749,29.44724
2025-03-29 22:30:00,205.561523,131.924713,30.481
2025-03-29 22:45:00,205.313522,136.532776,29.28057
2025-03-29 23:00:00,201.893036,166.655991,22.387682
2025-03-29 23:15:00,202.879486,175.5862,21.258625
2025-03-29 23:30:00,204.405746,167.537033,23.12125
2025-03-29 23:45:00,202.5366,170.266434,22.3946877
2025-03-30 00:00:00,203.891541,162.830032,23.822401
2025-03-30 00:15:00,203.632553,164.653458,23.2126656
2025-03-30 00:30:00,204.488876,159.278778,24.2963028
2025-03-30 00:45:00,201.8782,162.950043,22.96937
2025-03-30 01:00:00,199.919281,166.258224,21.47801
2025-03-30 01:15:00,196.9113,152.533737,23.5637321
2025-03-30 01:30:00,201.590454,162.936417,23.2030087
2025-03-30 01:45:00,203.628357,153.919922,25.131525
2025-03-30 02:00:00,205.809875,150.187637,26.8224
2025-03-30 02:15:00,200.903946,149.8785,25.3297977
2025-03-30 02:30:00,197.401443,155.111176,23.2489548
2025-03-30 02:45:00,195.201645,152.482056,23.0127544
2025-03-30 03:00:00,195.696671,156.666809,22.1146851
2025-03-30 03:15:00,194.8549,151.275223,23.0504341
2025-03-30 03:30:00,192.87439,150.087692,23.4713573
2025-03-30 03:45:00,193.1736,159.504,21.5735836
2025-03-30 04:00:00,193.656631,158.4988,21.81226
2025-03-30 04:15:00,195.662,155.347778,22.4617729
2025-03-30 04:30:00,194.1973,163.5182,21.1507931
2025-03-30 04:45:00,194.507462,159.487366,21.64181
2025-03-30 05:00:00,196.444382,159.055725,22.05253
2025-03-30 05:15:00,193.635162,159.009842,21.3153152
2025-03-30 05:30:00,193.166153,151.778824,22.6754532
2025-03-30 05:45:00,193.766769,142.356827,24.4608021
2025-03-30 06:00:00,193.543671,143.991272,24.3640442
2025-03-30 06:15:00,193.464554,141.7609,24.6396542
2025-03-30 06:30:00,192.052582,146.185745,23.3720512
2025-03-30 06:45:00,192.937729,137.1327,25.1410618
2025-03-30 07:00:00,192.3438,146.530167,23.2903652
2025-03-30 07:15:00,191.235138,148.753967,22.5494347
2025-03-30 07:30:00,192.261566,147.71434,23.477005
2025-03-30 07:45:00,192.078842,139.352386,25.0249271
2025-03-30 08:00:00,192.929642,140.062241,24.7790318
2025-03-30 08:15:00,193.50563,138.9588,25.1927643
2025-03-30 08:30:00,195.316849,119.171211,30.1012688
2025-03-30 08:45:00,198.489975,122.624405,30.0268955
2025-03-30 09:00:00,194.894867,121.948425,29.7331638
2025-03-30 09:15:00,195.325165,114.4803,30.86241
2025-03-30 09:30:00,194.689957,119.766319,29.9704666
2025-03-30 09:45:00,194.387039,138.977463,25.6361923
2025-03-30 10:00:00,195.158127,136.014862,26.3151875
2025-03-30 10:15:00,193.478027,156.840668,22.3735485
2025-03-30 10:30:00,195.8687,169.150436,20.3385143
2025-03-30 10:45:00,193.238144,169.834091,19.8775635
2025-03-30 11:00:00,193.8504,170.313568,20.026638
2025-03-30 11:15:00,192.049881,170.769,19.22474
2025-03-30 11:30:00,184.006653,164.618973,19.00121
2025-03-30 11:45:00,205.0418,159.45491,24.5616074
2025-03-30 12:00:00,205.080673,159.388443,24.9854946
2025-03-30 12:15:00,205.021957,161.775131,24.449791
2025-03-30 12:30:00,205.561722,167.560349,23.5062618
2025-03-30 12:45:00,205.50798,179.377853,21.5520744
2025-03-30 13:00:00,204.011642,177.367325,21.808239
2025-03-30 13:15:00,205.393066,178.177216,21.933691
2025-03-30 13:30:00,204.355179,172.731262,22.5643253
2025-03-30 13:45:00,205.880447,177.862091,21.8393917
2025-03-30 14:00:00,204.722519,179.114487,21.6438427
2025-03-30 14:15:00,205.32634,174.607483,22.4688168
2025-03-30 14:30:00,204.3649,178.26947,21.7342968
2025-03-30 14:45:00,205.92543,175.879669,22.2004948
2025-03-30 15:00:00,204.676987,182.0165,21.4309616
2025-03-30 15:15:00,204.119,183.902725,21.0880146
2025-03-30 15:30:00,203.959915,183.040146,21.1727314
2025-03-30 15:45:00,204.7038,184.202438,20.9706154
2025-03-30 16:00:00,204.4248,183.763382,21.053154
2025-03-30 16:15:00,205.05278,179.321564,21.9905777
2025-03-30 16:30:00,205.173843,183.770142,20.9778748
2025-03-30 16:45:00,205.3052,184.1308,21.0859318
2025-03-30 17:00:00,205.465164,183.95575,21.0973148
2025-03-30 17:15:00,204.903015,183.808563,21.1170578
2025-03-30 17:30:00,204.46402,184.167267,21.0352077
2025-03-30 17:45:00,205.133072,182.272873,21.2948933
2025-03-30 18:00:00,205.332718,184.339615,21.2358074
2025-03-30 18:15:00,205.114487,184.268829,21.1554966
2025-03-30 18:30:00,205.995239,184.669876,21.1975212
2025-03-30 18:45:00,204.87117,169.143219,23.17672
2025-03-30 19:00:00,205.8249,164.066132,23.780592
2025-03-30 19:15:00,205.837784,160.486282,24.7801113
2025-03-30 19:30:00,204.4715,160.537949,24.7372131
2025-03-30 19:45:00,204.836517,157.6311,25.1759071
2025-03-30 20:00:00,205.079224,160.828217,24.5497646
2025-03-30 20:15:00,204.791565,163.2733,24.0354958
2025-03-30 20:30:00,205.413284,166.803528,23.66314
2025-03-30 20:45:00,205.179016,163.731674,24.06457
2025-03-30 21:00:00,204.868759,166.340073,23.6046314
2025-03-30 21:15:00,205.025467,172.543472,22.5964127
2025-03-30 21:30:00,205.226776,172.47496,22.49941
2025-03-30 21:45:00,205.330734,173.001511,22.5298748
2025-03-30 22:00:00,205.4984,172.729065,22.6375237
2025-03-30 22:15:00,205.566559,161.524719,24.45784
2025-03-30 22:30:00,204.865265,163.857086,23.8243732
2025-03-30 22:45:00,206.394363,111.036423,34.2360649
2025-03-30 23:00:00,206.154892,115.659088,33.5747032
2025-03-30 23:15:00,205.001236,101.177849,36.3397675
2025-03-30 23:30:00,206.080475,101.5057,36.2484741
2025-03-30 23:45:00,192.52507,119.610016,29.3713627
2025-03-31 00:00:00,194.891663,119.32373,29.5732861
2025-03-31 00:15:00,190.968689,116.856285,29.2923813
2025-03-31 00:30:00,191.795349,118.858505,28.9728031
2025-03-31 00:45:00,190.9255,115.763748,29.3720856
2025-03-31 01:00:00,190.685226,116.567123,28.9356136
2025-03-31 01:15:00,205.064178,164.95549,24.0057316
2025-03-31 01:30:00,205.22319,175.833359,22.0961723
2025-03-31 01:45:00,204.54245,137.561829,29.255127
2025-03-31 02:00:00,204.838821,146.514587,27.68052
2025-03-31 02:15:00,204.627,166.15448,23.7491474
2025-03-31 02:30:00,204.91,172.034637,22.6404533
2025-03-31 02:45:00,206.123932,173.65126,22.1692715
2025-03-31 03:00:00,204.70195,170.187759,22.86117
2025-03-31 03:15:00,205.282379,176.2927,21.9757748
2025-03-31 03:30:00,204.786011,175.9597,22.16307
2025-03-31 03:45:00,204.986511,176.639847,21.9919014
2025-03-31 04:00:00,205.2314,178.294876,21.7510223
2025-03-31 04:15:00,206.09201,174.750351,22.2498646
2025-03-31 04:30:00,205.4253,173.110062,22.4560318
2025-03-31 04:45:00,205.281052,172.003647,22.6223736
2025-03-31 05:00:00,204.844208,171.09346,22.7845116
2025-03-31 05:15:00,204.9568,171.351608,22.9443665
2025-03-31 05:30:00,205.129456,170.253937,22.8335266
2025-03-31 05:45:00,205.583878,149.5435,26.7340622
2025-03-31 06:00:00,204.199921,158.699509,24.97612
2025-03-31 06:15:00,198.922256,156.336716,23.6400223
2025-03-31 06:30:00,199.718979,154.676239,24.193058
2025-03-31 06:45:00,201.0552,153.690155,24.28075
2025-03-31 07:00:00,200.740341,156.908234,23.8864651
2025-03-31 07:15:00,201.728333,156.735138,24.3787174
2025-03-31 07:30:00,202.119659,159.640869,23.9657478
2025-03-31 07:45:00,203.3647,110.709534,33.8753777
2025-03-31 08:00:00,202.882614,113.34584,33.6037636
2025-03-31 08:15:00,203.4317,109.914978,34.0631752
2025-03-31 08:30:00,203.901382,109.085152,34.576992
2025-03-31 08:45:00,204.010284,110.685104,34.55628
2025-03-31 09:00:00,204.02832,111.523949,33.60517
2025-03-31 09:15:00,204.763474,102.448059,36.0751839
2025-03-31 09:30:00,204.456284,107.977509,34.8731651
2025-03-31 09:45:00,204.265549,109.584091,34.53386
2025-03-31 10:00:00,202.728912,115.495132,32.9979324
2025-03-31 10:15:00,204.773224,121.221039,32.1861229
2025-03-31 10:30:00,204.258865,119.061684,32.7378044
2025-03-31 10:45:00,204.972153,134.039322,30.13941
2025-03-31 11:00:00,203.884628,129.332062,31.2384472
2025-03-31 11:15:00,204.8207,137.3508,29.5502834
2025-03-31 11:30:00,204.365875,146.067764,27.6030922
2025-03-31 11:45:00,204.159058,141.787155,28.4498653
2025-03-31 12:00:00,200.249817,151.3774,25.1473713
2025-03-31 12:15:00,199.505035,146.02774,26.26264
2025-03-31 12:30:00,203.526031,152.381317,25.6804867
2025-03-31 12:45:00,202.90007,149.039658,26.015995
2025-03-31 13:00:00,200.840225,164.201782,23.2104568
2025-03-31 13:15:00,202.394577,161.929184,23.6638927
2025-03-31 13:30:00,203.454056,165.147659,23.3191147
2025-03-31 13:45:00,202.485428,171.014374,22.4050179
2025-03-31 14:00:00,205.279922,169.08255,23.1112823
2025-03-31 14:15:00,205.150009,170.861649,22.9492741
2025-03-31 14:30:00,204.271927,162.756454,23.9763279
2025-03-31 14:45:00,202.162643,170.108765,22.000948
2025-03-31 15:00:00,201.501114,160.443085,23.75818
2025-03-31 15:15:00,205.666626,142.64505,28.2875881
2025-03-31 15:30:00,205.043243,146.835953,27.5181923
2025-03-31 15:45:00,204.499985,127.613144,31.4175873
2025-03-31 16:00:00,205.359909,129.683792,31.30205
2025-03-31 16:15:00,205.158859,132.1861,30.48617
2025-03-31 16:30:00,204.448532,183.909134,21.1124287
2025-03-31 16:45:00,204.816742,183.991028,21.1829739
2025-03-31 17:00:00,206.073532,183.806015,21.067749
2025-03-31 17:15:00,205.463348,183.95665,20.9456959
2025-03-31 17:30:00,205.8239,184.1492,21.1297359
2025-03-31 17:45:00,205.046844,165.729813,23.61731
2025-03-31 18:00:00,205.48085,150.693451,26.5773048
2025-03-31 18:15:00,205.018448,152.335587,26.4555149
2025-03-31 18:30:00,205.21521,159.129913,24.9252625
2025-03-31 18:45:00,205.436127,159.611633,24.9319916
2025-03-31 19:00:00,205.8059,160.694687,24.6820259
2025-03-31 19:15:00,205.0071,159.368027,25.0321827
2025-03-31 19:30:00,204.830688,168.477142,22.9842739
2025-03-31 19:45:00,205.017365,170.023636,22.7915916
2025-03-31 20:00:00,204.749054,128.130417,30.7455769
2025-03-31 20:15:00,198.840469,168.1425,20.7530537
2025-03-31 20:30:00,198.410126,167.525177,21.6746712
2025-03-31 20:45:00,200.943512,166.108078,22.3085117
2025-03-31 21:00:00,202.642731,168.564758,22.2776966
2025-03-31 21:15:00,201.872314,165.260849,22.5417538
2025-03-31 21:30:00,202.536575,165.638611,22.404953
2025-03-31 21:45:00,200.63237,166.2937,22.275835
2025-03-31 22:00:00,200.737366,172.2376,21.42071
2025-03-31 22:15:00,200.3741,176.741837,20.5209236
2025-03-31 22:30:00,201.234055,177.631577,20.64452
2025-03-31 22:45:00,200.922119,169.480057,21.5323963
2025-03-31 23:00:00,200.243683,175.438141,20.6921616
2025-03-31 23:15:00,200.746262,174.745911,21.0506363
2025-03-31 23:30:00,198.0645,173.127167,20.7771645
2025-03-31 23:45:00,198.509644,172.351257,20.93034
2025-04-01 00:00:00,200.262909,173.652573,21.1015949
2025-04-01 00:15:00,200.197617,174.06105,20.9797516
2025-04-01 00:30:00,199.358871,177.149353,20.3999672
2025-04-01 00:45:00,201.25882,176.234467,20.6205463
2025-04-01 01:00:00,199.966492,175.45607,21.1704559
2025-04-01 01:15:00,200.75264,179.797211,20.3171558
2025-04-01 01:30:00,201.715714,173.72905,21.4612465
2025-04-01 01:45:00,201.653412,172.525131,21.5446873
2025-04-01 02:00:00,201.18129,176.647858,20.7413578
2025-04-01 02:15:00,200.158844,176.52655,20.5755215
2025-04-01 02:30:00,199.914139,176.748581,20.591795
2025-04-01 02:45:00,200.036911,177.158829,20.5337772
2025-04-01 03:00:00,200.214172,175.50061,20.60802
2025-04-01 03:15:00,199.864471,175.197449,20.4915657
2025-04-01 03:30:00,199.169144,173.711868,21.2114
2025-04-01 03:45:00,199.136475,174.466431,20.7935352
2025-04-01 04:00:00,198.407837,174.084671,20.6542931
2025-04-01 04:15:00,198.115463,173.557755,20.49795
2025-04-01 04:30:00,200.076035,174.946991,20.5474148
2025-04-01 04:45:00,199.831161,174.881409,20.6159229
2025-04-01 05:00:00,197.845978,175.3932,20.4028721
2025-04-01 05:15:00,198.684708,171.54744,20.7989655
2025-04-01 05:30:00,198.982559,172.940521,20.7418041
2025-04-01 05:45:00,197.414474,163.0431,21.8830643
2025-04-01 06:00:00,199.1541,165.55603,21.656044
2025-04-01 06:15:00,198.982513,160.941422,22.2005844
2025-04-01 06:30:00,198.806564,155.960922,23.3700485
2025-04-01 06:45:00,200.69928,159.071564,22.92663
2025-04-01 07:00:00,201.3983,153.762909,24.287302
2025-04-01 07:15:00,204.672668,146.3594,27.0426083
2025-04-01 07:30:00,205.553818,147.238358,27.7109375
2025-04-01 07:45:00,205.476013,135.377731,29.72596
2025-04-01 08:00:00,205.443466,154.016312,26.1005249
2025-04-01 08:15:00,205.813766,146.425278,27.4041882
2025-04-01 08:30:00,205.129715,184.326874,21.155056
2025-04-01 08:45:00,206.3991,184.469009,21.3129025
2025-04-01 09:00:00,204.8964,184.6079,21.34724
2025-04-01 09:15:00,205.947922,184.29306,21.3536739
2025-04-01 09:30:00,205.916443,184.928955,21.3196125
2025-04-01 09:45:00,204.861053,174.518738,22.28405
2025-04-01 10:00:00,205.077469,179.6918,21.5409756
2025-04-01 10:15:00,204.765457,184.198486,21.10931
2025-04-01 10:30:00,205.426361,151.6335,26.02877
2025-04-01 10:45:00,205.40213,156.995361,25.2843037
2025-04-01 11:00:00,205.58197,161.909286,24.4791145
2025-04-01 11:15:00,204.086868,178.1729,21.7343349
2025-04-01 11:30:00,205.467636,149.088959,26.88692
2025-04-01 11:45:00,205.405426,166.479584,23.5207
2025-04-01 12:00:00,205.371323,157.09758,25.4138
2025-04-01 12:15:00,205.192642,163.183533,24.10214
2025-04-01 12:30:00,204.898865,158.82663,25.1195488
2025-04-01 12:45:00,205.603546,159.11525,25.1142635
2025-04-01 13:00:00,204.353134,172.877762,22.58683
2025-04-01 13:15:00,205.735687,167.960617,23.3282452
2025-04-01 13:30:00,205.970627,175.786362,22.0671463
2025-04-01 13:45:00,206.418747,167.113022,23.4178867
2025-04-01 14:00:00,204.734848,171.843033,22.6926517
2025-04-01 14:15:00,205.43544,170.788452,22.8002968
2025-04-01 14:30:00,204.808182,168.946259,23.13825
2025-04-01 14:45:00,205.178268,156.10466,25.5930157
2025-04-01 15:00:00,205.378555,156.377609,25.6042557
2025-04-01 15:15:00,205.189987,161.735245,24.2772884
2025-04-01 15:30:00,204.826675,160.105484,24.7252979
2025-04-01 15:45:00,205.700668,170.566223,22.9719086
2025-04-01 16:00:00,204.2388,171.383911,22.9233017
2025-04-01 16:15:00,206.118317,179.212524,21.4676285
2025-04-01 16:30:00,205.826752,176.08905,22.0259686
2025-04-01 16:45:00,205.784637,175.3201,22.3740959
2025-04-01 17:00:00,206.076172,170.684433,22.90656
2025-04-01 17:15:00,205.527527,173.0073,22.4968357
2025-04-01 17:30:00,205.3172,164.829025,24.0371933
2025-04-01 17:45:00,204.94574,168.278015,23.3783226
2025-04-01 18:00:00,205.424133,164.6371,24.024971
2025-04-01 18:15:00,205.915985,163.3504,24.2039127
2025-04-01 18:30:00,205.382477,162.350067,24.2956066
2025-04-01 18:45:00,204.715164,163.755569,23.8895855
2025-04-01 19:00:00,206.085175,169.269043,23.1651249
2025-04-01 19:15:00,205.288712,168.8064,23.1906834
2025-04-01 19:30:00,204.9785,178.396225,21.7042828
2025-04-01 19:45:00,205.485947,174.212555,22.490675
2025-04-01 20:00:00,203.162979,115.869446,32.6185455
2025-04-01 20:15:00,187.882782,129.227081,25.9267521
2025-04-01 20:30:00,187.242218,124.595757,26.62584
2025-04-01 20:45:00,188.3551,125.994232,26.5999
2025-04-01 21:00:00,188.9714,126.949394,26.5417671
2025-04-01 21:15:00,187.5659,122.172562,27.2468281
2025-04-01 21:30:00,187.243973,130.352982,25.3384
2025-04-01 21:45:00,186.80043,140.470016,23.2663746
2025-04-01 22:00:00,186.652969,143.487122,22.6581631
2025-04-01 22:15:00,187.439041,150.670792,21.2637234
2025-04-01 22:30:00,186.069992,147.5464,21.63589
2025-04-01 22:45:00,187.472168,153.276184,20.4429417
2025-04-01 23:00:00,189.052673,138.230484,23.89837
2025-04-01 23:15:00,192.717712,141.391068,24.4588642
2025-04-01 23:30:00,191.945862,145.651962,23.4493713
2025-04-01 23:45:00,192.39,149.407455,22.7108269
2025-04-02 00:00:00,191.945,157.611664,20.9930058
2025-04-02 00:15:00,186.61261,154.477585,20.68585
2025-04-02 00:30:00,188.354248,160.811447,19.6941643
2025-04-02 00:45:00,187.102,158.250137,19.793293
2025-04-02 01:00:00,187.095337,164.526443,18.88238
2025-04-02 01:15:00,185.1203,157.128357,19.8626614
2025-04-02 01:30:00,187.930588,163.893417,19.57419
2025-04-02 01:45:00,189.300644,159.515991,20.4985981
2025-04-02 02:00:00,188.4052,159.838531,20.44633
2025-04-02 02:15:00,189.337479,161.610123,19.9794655
2025-04-02 02:30:00,189.300156,161.426743,20.0299225
2025-04-02 02:45:00,191.532242,157.554214,20.9887
2025-04-02 03:00:00,190.432251,159.961929,20.4776211
2025-04-02 03:15:00,189.383759,149.671082,22.1576557
2025-04-02 03:30:00,189.571213,149.568756,22.2942638
2025-04-02 03:45:00,191.399567,146.037842,23.0733223
2025-04-02 04:00:00,189.880859,131.5991,26.029829
2025-04-02 04:15:00,190.42067,132.740356,25.7157745
2025-04-02 04:30:00,190.572845,145.961166,23.1469383
2025-04-02 04:45:00,189.804184,151.232651,21.9540653
2025-04-02 05:00:00,189.881119,144.7691,23.1228371
2025-04-02 05:15:00,189.6165,139.267761,24.1640072
2025-04-02 05:30:00,189.547546,147.203308,22.5555477
2025-04-02 05:45:00,188.898285,121.7306,27.6861324
2025-04-02 06:00:00,188.8421,117.702164,28.450201
2025-04-02 06:15:00,189.535873,117.320854,28.24878
2025-04-02 06:30:00,189.324585,116.804657,28.65431
2025-04-02 06:45:00,191.208389,120.828712,28.1660671
2025-04-02 07:00:00,191.0239,126.500435,27.31513
2025-04-02 07:15:00,192.065292,118.148521,29.274971
2025-04-02 07:30:00,191.990417,113.324806,30.0851383
2025-04-02 07:45:00,191.645523,127.3463,27.4209137
2025-04-02 08:00:00,192.030136,132.684479,26.4244061
2025-04-02 08:15:00,202.180725,147.033585,26.6344414
2025-04-02 08:30:00,204.478485,146.833664,27.2917271
2025-04-02 08:45:00,203.058746,140.733215,28.2322636
2025-04-02 09:00:00,200.03717,143.684708,26.1489
